entry_date,entry_price,trade_type,stop_loss,take_profit,exit_date,exit_price,pnl,exit_reason
2024-11-05 23:45:00,1.09339,long,1.0879230500000001,1.10979085,2024-11-06 00:00:00,1.08945,-0.003940000000000055,Opposing Signal
2024-11-06 09:00:00,1.07676,long,1.0713762,1.0929113999999998,2024-11-06 10:00:00,1.07465,-0.0021099999999998342,Opposing Signal
2024-11-06 10:15:00,1.07579,long,1.07041105,1.09192685,2024-11-06 10:30:00,1.07491,-0.0008799999999999919,Opposing Signal
2024-11-06 15:30:00,1.07238,long,1.0670181,1.0884657,2024-11-06 21:00:00,1.0732,0.0008199999999998209,Opposing Signal
2024-11-07 02:45:00,1.07366,long,1.0682917,1.0897649,2024-11-07 19:15:00,1.07838,0.0047199999999998354,Opposing Signal
2024-11-07 20:15:00,1.08029,long,1.07488855,1.09649435,2024-11-08 00:00:00,1.07939,-0.0008999999999999009,Opposing Signal
2024-11-08 09:30:00,1.07834,long,1.0729483,1.0945151,2024-11-08 10:00:00,1.0776,-0.000740000000000185,Opposing Signal
2024-11-08 11:15:00,1.07947,long,1.07407265,1.0956620499999998,2024-11-08 12:15:00,1.07716,-0.0023100000000000342,Opposing Signal
2024-11-08 21:45:00,1.07182,long,1.0664609,1.0878972999999998,2024-11-10 22:00:00,1.0711,-0.0007200000000000539,Opposing Signal
2024-11-11 00:30:00,1.07161,long,1.0662519499999998,1.0876841499999998,2024-11-11 04:00:00,1.07143,-0.00017999999999984695,Opposing Signal
2024-11-11 06:45:00,1.07208,long,1.0667195999999999,1.0881611999999998,2024-11-11 07:15:00,1.07078,-0.0012999999999998568,Opposing Signal
2024-11-11 19:15:00,1.06526,long,1.0599337000000002,1.0812389,2024-11-12 01:45:00,1.06481,-0.00045000000000006146,Opposing Signal
2024-11-12 18:45:00,1.06159,long,1.05628205,1.0775138499999999,2024-11-13 00:00:00,1.06113,-0.000460000000000127,Opposing Signal
2024-11-13 01:30:00,1.06279,long,1.05747605,1.0787318499999998,2024-11-13 04:30:00,1.06184,-0.0009500000000000064,Opposing Signal
2024-11-13 09:30:00,1.06245,long,1.0571377499999999,1.0783867499999997,2024-11-13 14:45:00,1.05854,-0.003909999999999858,Opposing Signal
2024-11-14 00:30:00,1.05682,long,1.0515359000000002,1.0726723,2024-11-14 01:00:00,1.05595,-0.0008700000000001484,Opposing Signal
2024-11-14 12:30:00,1.05397,long,1.0487001500000002,1.06977955,2024-11-14 18:30:00,1.05502,0.0010499999999999954,Opposing Signal
2024-11-15 01:15:00,1.05413,long,1.04885935,1.0699419499999998,2024-11-15 14:00:00,1.05486,0.0007299999999998974,Opposing Signal
2024-11-18 00:15:00,1.05392,long,1.0486503999999999,1.0697287999999998,2024-11-18 03:30:00,1.05331,-0.0006099999999999994,Opposing Signal
2024-11-18 05:30:00,1.0542,long,1.048929,1.0700129999999999,2024-11-18 05:45:00,1.0538,-0.00039999999999995595,Opposing Signal
2024-11-18 06:00:00,1.05402,long,1.0487499,1.0698302999999998,2024-11-18 11:15:00,1.0537,-0.00031999999999987594,Opposing Signal
2024-11-18 13:15:00,1.05569,long,1.05041155,1.07152535,2024-11-19 00:30:00,1.05889,0.0032000000000000917,Opposing Signal
2024-11-19 03:15:00,1.05978,long,1.0544810999999998,1.0756766999999998,2024-11-19 04:45:00,1.0587,-0.0010799999999999699,Opposing Signal
2024-11-19 12:45:00,1.0572,long,1.051914,1.0730579999999998,2024-11-19 18:15:00,1.0577,0.000500000000000167,Opposing Signal
2024-11-19 18:30:00,1.05834,long,1.0530483000000002,1.0742151,2024-11-20 02:45:00,1.05958,0.0012399999999999078,Opposing Signal
2024-11-20 19:15:00,1.05378,long,1.0485111,1.0695867,2024-11-21 06:45:00,1.05454,0.0007600000000000939,Opposing Signal
2024-11-21 13:30:00,1.05339,long,1.04812305,1.06919085,2024-11-21 15:45:00,1.05103,-0.0023600000000001398,Opposing Signal
2024-11-22 03:30:00,1.04739,long,1.04215305,1.0631008499999999,2024-11-22 04:30:00,1.04704,-0.0003500000000000725,Opposing Signal
2024-11-22 04:45:00,1.04747,long,1.0422326499999999,1.0631820499999998,2024-11-22 05:00:00,1.047,-0.00046999999999997044,Opposing Signal
2024-11-22 07:30:00,1.04862,long,1.0433769000000002,1.0643493,2024-11-22 08:45:00,1.04434,-0.0042800000000000615,Opposing Signal
2024-11-22 18:00:00,1.04222,long,1.0370089,1.0578532999999999,2024-11-22 20:00:00,1.04098,-0.0012399999999999078,Opposing Signal
2024-11-22 20:30:00,1.04161,long,1.03640195,1.0572341499999998,2024-11-25 07:15:00,1.04705,0.005440000000000111,Opposing Signal
2024-11-25 09:45:00,1.04895,long,1.0437052500000001,1.06468425,2024-11-25 16:15:00,1.04847,-0.00048000000000003595,Opposing Signal
2024-11-25 18:45:00,1.05074,long,1.0454863,1.0665011,2024-11-25 21:15:00,1.04936,-0.0013799999999999368,Opposing Signal
2024-11-26 03:45:00,1.04779,long,1.04255105,1.06350685,2024-11-26 14:00:00,1.04933,0.0015400000000000968,Opposing Signal
2024-11-26 21:00:00,1.04872,long,1.0434764,1.0644508,2024-11-27 02:30:00,1.04843,-0.0002900000000001235,Opposing Signal
2024-11-27 07:15:00,1.04929,long,1.04404355,1.0650293499999999,2024-11-27 20:30:00,1.05626,0.006969999999999921,Opposing Signal
2024-11-27 22:15:00,1.05662,long,1.0513369,1.0724692999999998,2024-11-27 23:30:00,1.0564,-0.00021999999999988695,Opposing Signal
2024-11-28 11:00:00,1.05546,long,1.0501827000000001,1.0712918999999999,2024-11-28 13:30:00,1.05397,-0.0014899999999999913,Opposing Signal
2024-11-28 15:00:00,1.05547,long,1.0501926499999998,1.07130205,2024-11-28 22:30:00,1.05528,-0.00018999999999991246,Opposing Signal
2024-11-28 23:00:00,1.05569,long,1.05041155,1.07152535,2024-11-29 08:30:00,1.05676,0.0010699999999999044,Opposing Signal
2024-11-29 09:00:00,1.05796,long,1.0526702000000001,1.0738294,2024-11-29 09:15:00,1.05705,-0.0009099999999999664,Opposing Signal
2024-11-29 18:00:00,1.05708,long,1.0517946,1.0729362,2024-12-01 22:30:00,1.05671,-0.00036999999999998145,Opposing Signal
2024-12-02 11:00:00,1.05235,long,1.0470882499999998,1.0681352499999999,2024-12-02 12:45:00,1.05009,-0.0022599999999999287,Opposing Signal
2024-12-02 19:15:00,1.04918,long,1.0439341,1.0649176999999999,2024-12-03 00:15:00,1.04894,-0.00024000000000001798,Opposing Signal
2024-12-03 07:00:00,1.0495,long,1.0442525,1.0652425,2024-12-03 12:45:00,1.05075,0.0012499999999999734,Opposing Signal
2024-12-03 13:30:00,1.05185,long,1.04659075,1.0676277499999998,2024-12-03 15:00:00,1.05021,-0.0016399999999998638,Opposing Signal
2024-12-03 17:00:00,1.0521,long,1.0468395,1.0678815,2024-12-03 17:30:00,1.05098,-0.0011200000000000099,Opposing Signal
2024-12-03 17:45:00,1.05284,long,1.0475758,1.0686326,2024-12-03 19:45:00,1.05045,-0.002389999999999892,Opposing Signal
2024-12-04 04:45:00,1.05107,long,1.0458146499999998,1.0668360499999998,2024-12-04 08:15:00,1.05037,-0.0006999999999999229,Opposing Signal
2024-12-04 11:30:00,1.05118,long,1.0459241,1.0669476999999998,2024-12-04 12:00:00,1.04978,-0.0014000000000000679,Opposing Signal
2024-12-04 15:00:00,1.05215,long,1.04688925,1.06793225,2024-12-04 19:45:00,1.05138,-0.0007699999999999374,Opposing Signal
2024-12-05 01:00:00,1.05155,long,1.04629225,1.0673232499999998,2024-12-05 01:45:00,1.05122,-0.00032999999999994145,Opposing Signal
2024-12-05 02:00:00,1.05151,long,1.04625245,1.0672826499999999,2024-12-05 10:45:00,1.0526,0.0010900000000000354,Opposing Signal
2024-12-05 11:45:00,1.05364,long,1.0483718,1.0694445999999997,2024-12-06 00:45:00,1.05771,0.004070000000000018,Opposing Signal
2024-12-06 07:45:00,1.05836,long,1.0530682,1.0742353999999998,2024-12-06 10:15:00,1.05746,-0.0008999999999999009,Opposing Signal
2024-12-06 10:30:00,1.05797,long,1.05268015,1.07383955,2024-12-06 15:00:00,1.05583,-0.0021400000000000308,Opposing Signal
2024-12-06 21:00:00,1.05647,long,1.05118765,1.0723170499999999,2024-12-09 00:30:00,1.05556,-0.0009099999999999664,Opposing Signal
2024-12-09 07:15:00,1.05541,long,1.05013295,1.0712411499999999,2024-12-09 13:00:00,1.05639,0.0009799999999999809,Opposing Signal
2024-12-09 13:30:00,1.05729,long,1.05200355,1.07314935,2024-12-09 17:15:00,1.05692,-0.00036999999999998145,Opposing Signal
2024-12-10 02:30:00,1.05572,long,1.0504414,1.0715557999999998,2024-12-10 03:15:00,1.05526,-0.00045999999999990493,Opposing Signal
2024-12-10 03:30:00,1.05547,long,1.0501926499999998,1.07130205,2024-12-10 07:45:00,1.05488,-0.0005899999999998684,Opposing Signal
2024-12-10 18:30:00,1.05209,long,1.04682955,1.0678713499999999,2024-12-11 04:00:00,1.05287,0.0007800000000000029,Opposing Signal
2024-12-11 12:30:00,1.05067,long,1.04541665,1.06643005,2024-12-11 15:15:00,1.04972,-0.0009500000000000064,Opposing Signal
2024-12-11 22:15:00,1.04958,long,1.0443320999999999,1.0653236999999998,2024-12-12 10:15:00,1.05091,0.0013300000000000534,Opposing Signal
2024-12-12 15:00:00,1.0503,long,1.0450485,1.0660545,2024-12-12 15:15:00,1.04834,-0.0019599999999999618,Opposing Signal
2024-12-12 16:45:00,1.05132,long,1.0460634,1.0670898,2024-12-12 18:30:00,1.04854,-0.0027800000000000047,Opposing Signal
2024-12-13 00:30:00,1.04756,long,1.0423222,1.0632734,2024-12-13 01:15:00,1.04671,-0.0008500000000000174,Opposing Signal
2024-12-13 08:00:00,1.0471,long,1.0418645,1.0628064999999998,2024-12-13 15:00:00,1.04866,0.0015600000000000058,Opposing Signal
2024-12-13 17:30:00,1.04989,long,1.04464055,1.06563835,2024-12-13 18:00:00,1.04898,-0.0009099999999999664,Opposing Signal
2024-12-13 19:00:00,1.05013,long,1.04487935,1.0658819499999999,2024-12-13 19:45:00,1.04946,-0.0006699999999999484,Opposing Signal
2024-12-13 21:00:00,1.04965,long,1.04440175,1.0653947499999998,2024-12-15 22:00:00,1.0488,-0.0008500000000000174,Opposing Signal
2024-12-15 23:00:00,1.0506,long,1.045347,1.0663589999999998,2024-12-16 07:45:00,1.05048,-0.00011999999999989797,Opposing Signal
2024-12-16 13:45:00,1.05075,long,1.04549625,1.06651125,2024-12-16 14:15:00,1.04908,-0.0016700000000000603,Opposing Signal
2024-12-16 15:30:00,1.05091,long,1.04565545,1.0666736499999998,2024-12-17 03:45:00,1.05122,0.00031000000000003247,Opposing Signal
2024-12-17 12:45:00,1.05012,long,1.0448693999999998,1.0658717999999998,2024-12-17 18:45:00,1.04934,-0.0007800000000000029,Opposing Signal
2024-12-17 23:30:00,1.04947,long,1.0442226499999998,1.0652120499999997,2024-12-18 08:00:00,1.04915,-0.00031999999999987594,Opposing Signal
2024-12-18 11:30:00,1.05024,long,1.0449888,1.0659935999999999,2024-12-18 12:00:00,1.04924,-0.001000000000000112,Opposing Signal
2024-12-18 18:45:00,1.04864,long,1.0433968,1.0643695999999998,2024-12-18 19:00:00,1.0433968,-0.005243200000000003,Stop Loss
2024-12-19 01:45:00,1.03781,long,1.0326209499999999,1.0533771499999998,2024-12-19 12:30:00,1.0401,0.0022900000000001253,Opposing Signal
2024-12-20 06:30:00,1.03701,long,1.03182495,1.05256515,2024-12-20 21:45:00,1.04254,0.005530000000000035,Opposing Signal
2024-12-22 22:15:00,1.04367,long,1.03845165,1.05932505,2024-12-23 01:00:00,1.04294,-0.0007300000000001194,Opposing Signal
2024-12-23 01:45:00,1.04358,long,1.0383620999999998,1.0592336999999998,2024-12-23 06:45:00,1.04339,-0.00018999999999991246,Opposing Signal
2024-12-23 16:30:00,1.04075,long,1.0355462500000001,1.05636125,2024-12-23 22:45:00,1.04034,-0.00041000000000002146,Opposing Signal
2024-12-23 23:00:00,1.04062,long,1.0354169000000002,1.0562293,2024-12-24 00:00:00,1.04018,-0.00043999999999999595,Opposing Signal
2024-12-24 08:30:00,1.04017,long,1.03496915,1.05577255,2024-12-24 09:30:00,1.03948,-0.0006900000000000794,Opposing Signal
2024-12-24 11:00:00,1.04033,long,1.03512835,1.05593495,2024-12-24 15:45:00,1.03917,-0.0011600000000000499,Opposing Signal
2024-12-24 20:45:00,1.03995,long,1.0347502499999999,1.0555492499999999,2024-12-24 22:00:00,1.03892,-0.0010299999999998644,Opposing Signal
2024-12-24 23:15:00,1.03958,long,1.0343821,1.0551736999999999,2024-12-25 07:00:00,1.04015,0.0005699999999999594,Opposing Signal
2024-12-26 03:15:00,1.04022,long,1.0350188999999999,1.0558233,2024-12-26 06:45:00,1.03982,-0.00039999999999995595,Opposing Signal
2024-12-26 10:00:00,1.04007,long,1.03486965,1.05567105,2024-12-26 12:15:00,1.03945,-0.0006200000000000649,Opposing Signal
2024-12-26 13:00:00,1.04047,long,1.03526765,1.0560770499999999,2024-12-26 14:30:00,1.03957,-0.0008999999999999009,Opposing Signal
2024-12-26 14:45:00,1.04022,long,1.0350188999999999,1.0558233,2024-12-27 00:45:00,1.0418,0.0015800000000001369,Opposing Signal
2024-12-27 07:45:00,1.04218,long,1.0369691,1.0578127,2024-12-27 15:00:00,1.04174,-0.00043999999999999595,Opposing Signal
2024-12-27 19:15:00,1.04259,long,1.03737705,1.0582288499999999,2024-12-27 20:15:00,1.04232,-0.00026999999999999247,Opposing Signal
2024-12-29 22:00:00,1.04299,long,1.03777505,1.05863485,2024-12-30 01:45:00,1.04254,-0.00045000000000006146,Opposing Signal
2024-12-30 06:00:00,1.04287,long,1.03765565,1.05851305,2024-12-30 08:00:00,1.04236,-0.0005100000000000104,Opposing Signal
2024-12-30 10:00:00,1.04416,long,1.0389392,1.0598223999999998,2024-12-30 13:45:00,1.0389392,-0.005220800000000025,Stop Loss
2024-12-30 19:00:00,1.04003,long,1.03482985,1.05563045,2024-12-31 04:45:00,1.04041,0.00038000000000004697,Opposing Signal
2024-12-31 07:30:00,1.04105,long,1.03584475,1.0566657499999998,2024-12-31 12:00:00,1.04098,-7.00000000000145e-05,Opposing Signal
2025-01-02 01:45:00,1.03578,long,1.0306011,1.0513166999999999,2025-01-02 06:15:00,1.03616,0.00038000000000004697,Opposing Signal
2025-01-02 07:00:00,1.03675,long,1.03156625,1.05230125,2025-01-02 08:00:00,1.03579,-0.0009600000000000719,Opposing Signal
2025-01-02 22:30:00,1.02651,long,1.0213774500000001,1.04190765,2025-01-03 05:00:00,1.02662,0.0001100000000000545,Opposing Signal
2025-01-03 05:15:00,1.02716,long,1.0220242000000002,1.0425674,2025-01-03 15:15:00,1.0275,0.00034000000000000696,Opposing Signal
2025-01-03 17:00:00,1.03025,long,1.0250987500000002,1.04570375,2025-01-06 00:00:00,1.02965,-0.000600000000000156,Opposing Signal
2025-01-06 01:15:00,1.0307,long,1.0255465,1.0461604999999998,2025-01-06 06:15:00,1.03089,0.0001900000000001345,Opposing Signal
2025-01-06 06:30:00,1.03155,long,1.02639225,1.0470232499999998,2025-01-06 15:15:00,1.03808,0.006529999999999925,Opposing Signal
2025-01-06 16:30:00,1.03982,long,1.0346209,1.0554172999999998,2025-01-06 17:00:00,1.03826,-0.0015600000000000058,Opposing Signal
2025-01-06 20:00:00,1.03916,long,1.0339642,1.0547474,2025-01-06 23:15:00,1.0383,-0.0008600000000000829,Opposing Signal
2025-01-07 03:30:00,1.03924,long,1.0340437999999998,1.0548285999999998,2025-01-07 12:00:00,1.04097,0.0017300000000000093,Opposing Signal
2025-01-08 01:15:00,1.03487,long,1.0296956499999999,1.0503930499999998,2025-01-08 07:15:00,1.03445,-0.0004199999999998649,Opposing Signal
2025-01-08 16:30:00,1.03052,long,1.0253674000000002,1.0459778,2025-01-09 00:15:00,1.03121,0.0006899999999998574,Opposing Signal
2025-01-09 01:45:00,1.03143,long,1.02627285,1.04690145,2025-01-09 04:00:00,1.03072,-0.0007099999999999884,Opposing Signal
2025-01-09 09:15:00,1.03133,long,1.02617335,1.04679995,2025-01-09 11:00:00,1.03002,-0.0013100000000001444,Opposing Signal
2025-01-09 13:15:00,1.03117,long,1.02601415,1.0466375499999998,2025-01-09 15:30:00,1.02978,-0.0013900000000000023,Opposing Signal
2025-01-09 20:30:00,1.03035,long,1.02519825,1.04580525,2025-01-09 21:45:00,1.0299,-0.00045000000000006146,Opposing Signal
2025-01-10 01:30:00,1.03028,long,1.0251286000000002,1.0457342,2025-01-10 04:00:00,1.02976,-0.000520000000000076,Opposing Signal
2025-01-10 08:15:00,1.03014,long,1.0249893,1.0455921,2025-01-10 13:30:00,1.0249893,-0.0051506999999999525,Stop Loss
2025-01-12 23:30:00,1.02459,long,1.0194670499999998,1.0399588499999999,2025-01-12 23:45:00,1.02429,-0.00029999999999996696,Opposing Signal
2025-01-13 01:15:00,1.02449,long,1.01936755,1.03985735,2025-01-13 01:30:00,1.02418,-0.00030999999999981043,Opposing Signal
2025-01-13 09:00:00,1.02208,long,1.0169696000000001,1.0374112,2025-01-13 09:15:00,1.01867,-0.003410000000000135,Opposing Signal
2025-01-13 13:30:00,1.02118,long,1.0160741,1.0364977,2025-01-13 15:30:00,1.0197,-0.0014799999999999258,Opposing Signal
2025-01-13 16:30:00,1.02152,long,1.0164123999999999,1.0368427999999998,2025-01-14 02:30:00,1.02409,0.002569999999999961,Opposing Signal
2025-01-14 03:00:00,1.02521,long,1.0200839499999999,1.0405881499999998,2025-01-14 05:15:00,1.02424,-0.0009699999999999154,Opposing Signal
2025-01-14 05:30:00,1.02491,long,1.01978545,1.04028365,2025-01-14 05:45:00,1.02447,-0.00043999999999999595,Opposing Signal
2025-01-14 06:30:00,1.02486,long,1.0197357,1.0402329,2025-01-14 12:00:00,1.02428,-0.0005800000000000249,Opposing Signal
2025-01-14 14:15:00,1.02651,long,1.0213774500000001,1.04190765,2025-01-15 01:15:00,1.03004,0.003530000000000033,Opposing Signal
2025-01-15 05:15:00,1.03017,long,1.02501915,1.04562255,2025-01-15 05:45:00,1.02932,-0.0008500000000000174,Opposing Signal
2025-01-15 07:45:00,1.03058,long,1.0254271000000001,1.0460387,2025-01-15 12:30:00,1.03018,-0.00039999999999995595,Opposing Signal
2025-01-15 13:30:00,1.0329,long,1.0277355,1.0483934999999998,2025-01-15 16:00:00,1.02943,-0.003469999999999862,Opposing Signal
2025-01-15 23:45:00,1.0295,long,1.0243525,1.0449424999999999,2025-01-16 02:00:00,1.02894,-0.000560000000000116,Opposing Signal
2025-01-16 07:00:00,1.02982,long,1.0246709,1.0452673,2025-01-16 09:45:00,1.0286,-0.0012199999999999989,Opposing Signal
2025-01-16 15:15:00,1.02982,long,1.0246709,1.0452673,2025-01-17 03:45:00,1.03005,0.00022999999999995246,Opposing Signal
2025-01-17 09:00:00,1.02984,long,1.0246908000000001,1.0452876,2025-01-17 13:00:00,1.02967,-0.00017000000000000348,Opposing Signal
2025-01-17 15:00:00,1.03238,long,1.0272181,1.0478657,2025-01-17 16:45:00,1.02861,-0.003770000000000051,Opposing Signal
2025-01-20 00:00:00,1.02899,long,1.02384505,1.04442485,2025-01-21 00:45:00,1.03621,0.007220000000000004,Opposing Signal
2025-01-21 13:30:00,1.0372,long,1.032014,1.0527579999999999,2025-01-21 23:00:00,1.03955,0.0023500000000000743,Opposing Signal
2025-01-22 00:45:00,1.0423,long,1.0370885,1.0579345,2025-01-22 01:15:00,1.04165,-0.0006500000000000394,Opposing Signal
2025-01-22 04:15:00,1.04192,long,1.0367104,1.0575488,2025-01-22 05:15:00,1.04116,-0.0007599999999998719,Opposing Signal
2025-01-22 08:00:00,1.04141,long,1.0362029499999998,1.0570311499999998,2025-01-22 13:30:00,1.04284,0.0014300000000000423,Opposing Signal
2025-01-22 20:00:00,1.04223,long,1.03701885,1.05786345,2025-01-22 20:30:00,1.04147,-0.0007600000000000939,Opposing Signal
2025-01-23 04:15:00,1.04116,long,1.0359542000000002,1.0567774,2025-01-23 05:45:00,1.04051,-0.0006500000000000394,Opposing Signal
2025-01-23 06:15:00,1.04118,long,1.0359741,1.0567977,2025-01-23 06:45:00,1.04033,-0.0008500000000000174,Opposing Signal
2025-01-23 09:45:00,1.04115,long,1.03594425,1.0567672499999998,2025-01-23 12:00:00,1.03968,-0.0014700000000000824,Opposing Signal
2025-01-23 13:45:00,1.04107,long,1.03586465,1.05668605,2025-01-23 15:15:00,1.0395,-0.0015699999999998493,Opposing Signal
2025-01-23 16:30:00,1.04205,long,1.03683975,1.0576807499999998,2025-01-23 21:00:00,1.04144,-0.0006099999999999994,Opposing Signal
2025-01-24 00:30:00,1.04215,long,1.0369392499999999,1.0577822499999998,2025-01-24 01:30:00,1.04159,-0.0005599999999998939,Opposing Signal
2025-01-24 02:00:00,1.04308,long,1.0378646,1.0587262,2025-01-24 13:00:00,1.04729,0.004210000000000047,Opposing Signal
2025-01-24 15:00:00,1.05018,long,1.0449290999999998,1.0659326999999998,2025-01-24 19:00:00,1.04947,-0.0007099999999999884,Opposing Signal
2025-01-27 08:00:00,1.04715,long,1.04191425,1.06285725,2025-01-27 15:30:00,1.04954,0.002389999999999892,Opposing Signal
2025-01-28 07:15:00,1.04413,long,1.03890935,1.05979195,2025-01-28 07:30:00,1.04314,-0.0009900000000000464,Opposing Signal
2025-01-28 14:30:00,1.04324,long,1.0380238,1.0588885999999997,2025-01-28 16:30:00,1.04239,-0.0008500000000000174,Opposing Signal
2025-01-28 18:15:00,1.04346,long,1.0382427,1.0591119,2025-01-28 18:45:00,1.04263,-0.0008300000000001084,Opposing Signal
2025-01-28 19:45:00,1.04348,long,1.0382626,1.0591321999999999,2025-01-28 22:15:00,1.04282,-0.0006599999999998829,Opposing Signal
2025-01-29 00:15:00,1.0432,long,1.0379839999999998,1.0588479999999998,2025-01-29 07:15:00,1.04215,-0.0010499999999999954,Opposing Signal
2025-01-29 15:30:00,1.04252,long,1.0373074,1.0581577999999998,2025-01-29 19:15:00,1.03964,-0.0028799999999999937,Opposing Signal
2025-01-29 19:30:00,1.04229,long,1.03707855,1.0579243499999997,2025-01-29 20:30:00,1.04096,-0.0013299999999998313,Opposing Signal
2025-01-29 21:15:00,1.04178,long,1.0365711,1.0574066999999998,2025-01-30 04:45:00,1.04189,0.0001100000000000545,Opposing Signal
2025-01-30 08:15:00,1.04237,long,1.03715815,1.0580055499999999,2025-01-30 09:00:00,1.04095,-0.0014199999999999768,Opposing Signal
2025-01-30 13:30:00,1.04149,long,1.03628255,1.05711235,2025-01-30 17:15:00,1.04152,2.999999999997449e-05,Opposing Signal
2025-01-30 18:45:00,1.04248,long,1.0372676,1.0581171999999999,2025-01-30 20:30:00,1.03888,-0.0036000000000000476,Opposing Signal
2025-01-31 06:30:00,1.03939,long,1.03419305,1.05498085,2025-01-31 08:45:00,1.03841,-0.0009799999999999809,Opposing Signal
2025-01-31 13:00:00,1.03935,long,1.03415325,1.0549402499999998,2025-01-31 14:00:00,1.03698,-0.0023699999999999832,Opposing Signal
2025-01-31 15:45:00,1.03962,long,1.0344219,1.0552142999999998,2025-01-31 18:45:00,1.03696,-0.0026599999999998847,Opposing Signal
2025-02-03 06:00:00,1.02473,long,1.0196063499999999,1.0401009499999998,2025-02-03 07:45:00,1.02247,-0.0022599999999999287,Opposing Signal
2025-02-03 08:30:00,1.02439,long,1.01926805,1.0397558499999997,2025-02-03 18:45:00,1.02783,0.0034400000000001096,Opposing Signal
2025-02-03 19:00:00,1.02907,long,1.0239246499999999,1.0445060499999999,2025-02-04 01:15:00,1.03153,0.0024600000000001288,Opposing Signal
2025-02-04 07:45:00,1.0311,long,1.0259444999999998,1.0465664999999997,2025-02-04 12:00:00,1.03208,0.000980000000000203,Opposing Signal
2025-02-04 13:00:00,1.03357,long,1.02840215,1.04907355,2025-02-04 23:15:00,1.0377,0.004129999999999967,Opposing Signal
2025-02-05 01:15:00,1.03848,long,1.0332876,1.0540572,2025-02-05 01:45:00,1.03732,-0.0011600000000000499,Opposing Signal
2025-02-05 02:00:00,1.0383,long,1.0331085,1.0538744999999998,2025-02-05 04:30:00,1.03778,-0.000520000000000076,Opposing Signal
2025-02-05 06:15:00,1.03931,long,1.03411345,1.0548996499999999,2025-02-05 19:00:00,1.04126,0.0019500000000001183,Opposing Signal
2025-02-06 14:30:00,1.03728,long,1.0320936,1.0528392,2025-02-07 00:30:00,1.03802,0.0007399999999999629,Opposing Signal
2025-02-07 02:30:00,1.0383,long,1.0331085,1.0538744999999998,2025-02-07 03:30:00,1.03783,-0.00046999999999997044,Opposing Signal
2025-02-07 07:30:00,1.03848,long,1.0332876,1.0540572,2025-02-07 11:00:00,1.03804,-0.00043999999999999595,Opposing Signal
2025-02-10 04:00:00,1.0313,long,1.0261435,1.0467695,2025-02-10 12:00:00,1.03094,-0.000360000000000138,Opposing Signal
2025-02-11 04:45:00,1.0304,long,1.025248,1.045856,2025-02-12 01:00:00,1.03566,0.005260000000000042,Opposing Signal
2025-02-12 02:00:00,1.03622,long,1.0310389,1.0517632999999997,2025-02-12 04:30:00,1.03589,-0.00032999999999994145,Opposing Signal
2025-02-12 07:15:00,1.0366,long,1.031417,1.0521489999999998,2025-02-12 13:15:00,1.03669,8.999999999992347e-05,Opposing Signal
2025-02-12 15:45:00,1.03743,long,1.03224285,1.05299145,2025-02-12 21:30:00,1.03825,0.0008199999999998209,Opposing Signal
2025-02-13 00:00:00,1.03926,long,1.0340637000000001,1.0548488999999999,2025-02-13 08:30:00,1.04166,0.0023999999999999577,Opposing Signal
2025-02-13 15:15:00,1.04247,long,1.03725765,1.0581070499999998,2025-02-13 18:45:00,1.0409,-0.0015700000000000713,Opposing Signal
2025-02-13 19:00:00,1.043,long,1.037785,1.0586449999999998,2025-02-14 02:45:00,1.04564,0.0026399999999999757,Opposing Signal
2025-02-14 04:00:00,1.0462,long,1.040969,1.061893,2025-02-14 04:30:00,1.04569,-0.0005100000000000104,Opposing Signal
2025-02-14 07:00:00,1.047,long,1.0417649999999998,1.0627049999999998,2025-02-14 11:15:00,1.04656,-0.00043999999999999595,Opposing Signal
2025-02-14 13:00:00,1.0477,long,1.0424615000000002,1.0634155,2025-02-14 20:00:00,1.04948,0.0017799999999998928,Opposing Signal
2025-02-17 01:15:00,1.04984,long,1.0445908000000002,1.0655876,2025-02-17 04:15:00,1.04931,-0.0005300000000001415,Opposing Signal
2025-02-17 15:15:00,1.04804,long,1.0427998,1.0637606,2025-02-17 22:15:00,1.04797,-7.00000000000145e-05,Opposing Signal
2025-02-17 22:30:00,1.04826,long,1.0430187,1.0639838999999998,2025-02-17 22:45:00,1.04795,-0.00031000000000003247,Opposing Signal
2025-02-17 23:45:00,1.04848,long,1.0432376,1.0642072,2025-02-18 00:30:00,1.04766,-0.0008200000000000429,Opposing Signal
2025-02-18 07:30:00,1.04685,long,1.04161575,1.06255275,2025-02-18 08:00:00,1.04569,-0.0011600000000000499,Opposing Signal
2025-02-18 08:15:00,1.04657,long,1.04133715,1.06226855,2025-02-18 08:45:00,1.04568,-0.0008900000000000574,Opposing Signal
2025-02-18 11:00:00,1.04635,long,1.0411182499999998,1.0620452499999997,2025-02-18 12:15:00,1.04538,-0.0009699999999999154,Opposing Signal
2025-02-18 15:45:00,1.04662,long,1.0413869,1.0623193,2025-02-18 17:15:00,1.04475,-0.0018700000000000383,Opposing Signal
2025-02-18 22:30:00,1.04483,long,1.0396058499999998,1.0605024499999998,2025-02-19 00:00:00,1.04446,-0.00036999999999998145,Opposing Signal
2025-02-19 00:15:00,1.04489,long,1.03966555,1.06056335,2025-02-19 00:45:00,1.04456,-0.0003300000000001635,Opposing Signal
